back_mean,back_std,thigh_mean,thigh_std,majority_label,majority_label_name,purity,subject
1.0687309060821593,0.1870081764741739,1.206686738150132,0.5102041123656985,1,walking,1.0,516
1.0627866364417446,0.18622066676917112,1.1538722455913566,0.4920732978925472,1,walking,1.0,516
1.0519342964255898,0.056026136873848664,0.9964345493688253,0.16550170036267875,6,sitting,0.448,516
1.0509077859898794,0.0071323133180524485,0.9606028760131794,0.007437984832322755,6,sitting,1.0,516
1.0501144548607464,0.017224159703129488,0.9653088110366628,0.02555759631079272,6,sitting,0.76,516
1.0517699910267426,0.03680395710512262,0.9923152212609753,0.0644313540329539,3,stairs_up,0.52,516
1.0500069558411762,0.017118114438982222,0.978862753578206,0.010260135931935277,6,sitting,1.0,516
1.0506374930967837,0.017990156416942793,0.9846647773034217,0.030582105596406308,6,sitting,0.872,516
1.0485545255771989,0.02378282048008446,0.9851716794900842,0.058141468439729234,6,sitting,0.904,516
1.0561676453051625,0.04727814434955067,0.9893932380669302,0.03526679350321688,6,sitting,0.904,516
1.045026673020629,0.024379947967686288,0.9983897609568322,0.05294806151773045,6,sitting,0.76,516
1.048613546015305,0.02297094105883225,0.986994570859875,0.05866265904607861,6,sitting,0.784,516
1.0505914273026065,0.027342795468058838,0.9885051311278273,0.04759026256423152,6,sitting,0.776,516
1.0551967457984068,0.015153489554109745,0.9782291552422966,0.013906822211523144,6,sitting,0.792,516
1.052714980546121,0.009222036148440428,0.9839379383896233,0.011575168273337723,6,sitting,1.0,516
1.0580769664220375,0.0542434352022524,1.0072800366782133,0.11677524090105314,6,sitting,0.6,516
1.0502735716712854,0.028897582107092853,0.9792244014740836,0.04008258920844897,6,sitting,0.72,516
1.0530744415880127,0.045667276501709486,0.9918230134976843,0.10320657906909365,6,sitting,0.68,516
1.0538378145375877,0.03410244086225935,0.9871133523459056,0.07126368181842167,6,sitting,0.616,516
1.0560770833856012,0.07098160321198747,1.0155807170268583,0.1828352502767434,6,sitting,0.664,516
1.0632759571482373,0.21112195646837034,1.199756983216627,0.5403551779280186,1,walking,1.0,516
1.0734263082595368,0.24018720884037034,1.2384964900744526,0.637924211465312,1,walking,1.0,516
1.0716711671464805,0.18419652484695623,1.1502906660731942,0.44425781579922524,1,walking,1.0,516
1.0548005019338678,0.08373694408805181,1.023776198153539,0.1634062419340152,1,walking,1.0,516
1.0447039994913518,0.04151529771308702,0.9897354424089182,0.08937390342704236,6,sitting,0.784,516
1.0438249779571949,0.026839180591227575,0.9796160753106288,0.009004528898231397,6,sitting,1.0,516
1.049634672204749,0.04079216423763241,0.9966469201566027,0.1461636269392717,6,sitting,0.552,516
1.065163237553767,0.14909548354005162,1.083482754235805,0.3367838006865853,1,walking,1.0,516
1.0613143458199072,0.14273190071373668,1.0678812343428334,0.29441088201467885,1,walking,0.912,516
1.057993430942105,0.050304349926176224,0.9939101352308172,0.10009852006768936,6,sitting,0.408,516
1.0580740309565035,0.06406079519584822,1.0029766500363995,0.12333785536571787,1,walking,0.584,516
1.0543084710713662,0.029603335436781855,0.9906905208077971,0.07626637245900739,6,sitting,0.632,516
1.051740593591453,0.017600925641226763,0.9841476984692296,0.019874605119827884,6,sitting,1.0,516
1.0529330303170945,0.02396354516778856,0.9915822970058951,0.04351863825644645,6,sitting,0.536,516
1.0544840117268224,0.0695199035173297,1.00555288438716,0.14212464326094537,1,walking,0.552,516
1.0607091866926657,0.11775459386294258,1.0687156716271606,0.3009243191030025,1,walking,1.0,516
1.0634051933692363,0.11159003519411598,1.091634250699751,0.3251963861105141,1,walking,1.0,516
1.0747984673774849,0.1831854947516497,1.1852595014433025,0.4296360841988727,1,walking,1.0,516
1.0568997762434889,0.13584387382763075,1.1161154865941458,0.3956958913891255,1,walking,1.0,516
1.064589814468774,0.1382010884113355,1.106390683275314,0.36950869147911214,1,walking,1.0,516
1.0686426431635774,0.13559407983138608,1.141025317574473,0.4201326895283233,1,walking,1.0,516
1.0677908556508915,0.14268113396559542,1.1329386844503677,0.39360029211214975,1,walking,1.0,516
1.0584265294838715,0.12617497510577488,1.0960005269640964,0.3085858375218723,1,walking,1.0,516
1.0649881842480478,0.1282706774411979,1.101123338569218,0.32387073323482557,1,walking,1.0,516
1.0535918656533965,0.03830412747825558,0.9978818584928222,0.1014394562614855,3,stairs_up,0.744,516
1.0599879187804568,0.17206843045165518,1.1313329171728763,0.40146050199128963,1,walking,0.784,516
1.0698296687551638,0.21123575338759706,1.2860691771957773,0.6327055650715889,1,walking,1.0,516
1.0737977291569334,0.19432895599698102,1.2539670491317902,0.569055413596437,1,walking,1.0,516
1.0642528692599933,0.17500668083522847,1.2340465013681912,0.567517315255379,1,walking,1.0,516
1.063385733068174,0.14870490434551242,1.1488779787263885,0.4067430200522691,1,walking,1.0,516
1.0589467208551846,0.12837490602243473,1.0938342209935417,0.33673249326062,1,walking,1.0,516
1.0670797630653657,0.15545669152036234,1.1616357123923198,0.44654097524480485,1,walking,1.0,516
1.0659200992890767,0.1509115128725667,1.1834607588908137,0.45075156934917743,1,walking,1.0,516
1.0612169675264436,0.16584251502495556,1.2053649534503583,0.547293004191924,1,walking,1.0,516
1.0608032800816645,0.13468450561256715,1.070897872942243,0.30152388931653584,1,walking,1.0,516
1.0519676176206374,0.04260364943788672,0.9882368052959798,0.07891992965685915,6,sitting,0.784,516
1.0616465931956496,0.14669617162789303,1.0930524513987445,0.36200485859647913,1,walking,0.92,516
1.0639534416826835,0.1746582789468715,1.167184352689362,0.45601231574487444,1,walking,1.0,516
1.0731768920508358,0.2101236699006449,1.242053832447937,0.560951319268516,1,walking,1.0,516
1.057259117645591,0.10681521181441285,1.0653958389699878,0.27323310997804867,1,walking,1.0,516
1.0584453579226192,0.07619850096588676,1.0256478312845627,0.22452062051350277,1,walking,0.6,516
1.0588619190315745,0.12204721979232179,1.0894260179218525,0.3583972296979091,1,walking,0.92,516
1.0681091341217441,0.14465338519784057,1.1523370633503112,0.40435559846845764,1,walking,1.0,516
1.0624603629223153,0.11138753540711062,1.0727651277614914,0.3238995653347985,1,walking,1.0,516
1.0616032221395584,0.111390277094026,1.0509420430287892,0.30962220084474906,1,walking,1.0,516
1.0631571139716318,0.13046832585982499,1.1143433509432903,0.39252220863543913,1,walking,1.0,516
1.067797074992332,0.13926619123350265,1.1382459514220682,0.39854131881334504,1,walking,1.0,516
1.06181613466514,0.13505293402270807,1.0993936768742882,0.40270113610402763,1,walking,1.0,516
1.0626230498629006,0.1321194680229909,1.0826327335756258,0.3254137824014024,1,walking,1.0,516
1.0594757246440243,0.11188771125471668,1.0640133119678832,0.2908033708943929,1,walking,1.0,516
1.058628776907164,0.11968434449438177,1.0464245649944868,0.2598910265879427,1,walking,1.0,516
1.0640917848197922,0.10767946412303707,1.0506837665570785,0.2977937488200509,1,walking,1.0,516
1.0567275751979914,0.08269855059918628,1.0174678764096714,0.16927053171419137,1,walking,1.0,516
1.0581723673396128,0.08926419692304724,1.0270161566256575,0.2299099381624434,1,walking,1.0,516
1.0630332655569787,0.13785394501019393,1.0670093784786094,0.3812478153132523,1,walking,1.0,516
1.0679290695297363,0.1214268418179226,1.081407160811772,0.31501727242972943,1,walking,1.0,516
1.0580821821705935,0.1192294630336815,1.070748955002488,0.3145582573281283,1,walking,1.0,516
1.0674545916475118,0.15378148299605418,1.1455871389538574,0.431061787975159,1,walking,1.0,516
1.064005845322571,0.1752904382724634,1.1688540279698458,0.5050486025659731,1,walking,1.0,516
1.0643760012373733,0.16821127429860325,1.1633080081283924,0.447802432198356,1,walking,1.0,516
1.0640605047166525,0.1563827329765912,1.159190792536545,0.4529675080308162,1,walking,1.0,516
1.06043788216913,0.14151178817486465,1.1392564434925214,0.39012351299850756,1,walking,1.0,516
1.0570078217797545,0.10434370669841746,1.0518338461655716,0.2702346634961473,1,walking,0.84,516
1.044902339111161,0.032237518953010726,1.004709364638779,0.06272808607899026,6,sitting,0.528,516
1.050030168270368,0.0626493066180438,1.0176742730903863,0.12836556348077324,1,walking,1.0,516
1.0581937214499975,0.10228633784155744,1.0989470088204358,0.38433799121058543,1,walking,1.0,516
1.0642642862248726,0.16814236210393096,1.2291621846972802,0.5737997333118163,1,walking,1.0,516
1.0569931067383034,0.14212507149026915,1.1171654896360987,0.3967301125013088,1,walking,1.0,516
1.0646209931337913,0.14158823172111304,1.1136033295523076,0.4012800405941111,1,walking,1.0,516
1.0646808254459934,0.12538137969917018,1.1110075292577908,0.35119553856758273,1,walking,1.0,516
1.0624488576246571,0.13726206591423973,1.1500856216289386,0.4361321612622294,1,walking,1.0,516
1.0655244306830856,0.13046705723767904,1.1374125511669206,0.400467358804952,1,walking,1.0,516
1.0550074511187681,0.08167976842793893,1.0438319138529637,0.2477068782835126,1,walking,0.808,516
1.0536801375186307,0.06346346741853233,1.0085788042311798,0.18194202358168662,1,walking,0.72,516
1.0527993851306083,0.04044559773837864,0.9705561928635168,0.017358261638322752,6,sitting,0.768,516
1.0526656300559918,0.0403557501704118,0.9856618191148894,0.07721663057474405,1,walking,0.736,516
1.0522769168943376,0.036159327061012145,1.0010398398584728,0.10680997573186901,1,walking,0.648,516
1.0535472240495323,0.06910665431911045,1.0080662309714667,0.16069221873463954,1,walking,0.568,516
1.0562974243395848,0.07820859597897781,1.0212350552073064,0.18221403350144333,1,walking,1.0,516
1.0462897429145017,0.012272653118564444,0.9824820388847864,0.02293211486990713,6,sitting,0.92,516
1.058782682786627,0.09837682594163322,1.0462446086975838,0.23577877959137591,1,walking,1.0,516
1.0622212232332684,0.19377242572449752,1.1004071014589654,0.3206710548353237,1,walking,1.0,516
1.0682424201526641,0.16426581680537822,1.0895775962972547,0.3619565505236228,1,walking,1.0,516
1.0580273634159492,0.12525147144167276,1.0403620684651187,0.2929460410076098,1,walking,1.0,516
1.053920352805806,0.05845968292040391,1.0161494793425008,0.16300106202102066,1,walking,0.608,516
1.0584136814137834,0.1114183751166955,1.0983558154212019,0.35759588995817954,1,walking,1.0,516
1.0604469503522207,0.1266593986371928,1.0982103522898146,0.365452940158515,1,walking,1.0,516
1.0652235756475348,0.12979883147740714,1.1179621553868213,0.3605421628195067,1,walking,1.0,516
1.0603844024816793,0.10797609790742385,1.1006815896776885,0.42508667430388364,1,walking,1.0,516
1.0605312147919808,0.10449088839822564,1.0768953135036383,0.3442756613908757,1,walking,1.0,516
1.0715858727434746,0.12237026286417702,1.0703179532343337,0.36246679923288366,1,walking,1.0,516
1.0519476799362937,0.05024772289804403,0.9980063640001331,0.09601043853906531,6,sitting,0.592,516
1.0478728692232204,0.04304235876281361,1.00232749529696,0.11212450051728867,1,walking,1.0,516
1.0515819979897592,0.022351632684629467,0.9773784503392354,0.05571722341537824,6,sitting,0.864,516
1.0497233583950218,0.01305850909988073,0.9766066365736673,0.00949637496579279,6,sitting,1.0,516
1.0504502590633715,0.020264060610089864,0.9778594124092228,0.029065040072965162,6,sitting,0.888,516
1.0479577587600455,0.007749097455555944,0.9749262194462763,0.008345431281606414,6,sitting,1.0,516
1.0486919301175999,0.017519403933217926,0.9716023185838164,0.0075462536610881896,6,sitting,1.0,516
1.048419577055391,0.008294833195053876,0.9779412753998501,0.007700900011469269,6,sitting,1.0,516
1.051102048944999,0.02442949034621086,0.9774162302855149,0.022583393112262387,6,sitting,0.776,516
1.0589137327237985,0.09968711490690156,1.0596921189510617,0.2926808936528218,1,walking,0.688,516
1.0596621091685852,0.13806428941332563,1.1258732510264062,0.40873851228037134,1,walking,1.0,516
1.0644444993542435,0.18186598416920527,1.175020137667339,0.523146206725259,1,walking,1.0,516
1.0636540509412944,0.12617127043242665,1.0947951838614618,0.3460204568040384,1,walking,1.0,516
1.0554914010794019,0.05652113206652854,1.013778272188376,0.1815561854507773,1,walking,0.696,516
1.0597328407617437,0.09120825845570586,1.0452582465930542,0.20358986443379345,1,walking,1.0,516
1.0479547280830837,0.03234232695775653,0.984699240993757,0.06013768283542348,6,sitting,0.68,516
1.0545819359691773,0.09591320878073253,1.0263463148612113,0.2611421803377025,1,walking,0.352,516
1.071689148520752,0.22167549464700326,1.2697849362221494,0.5646678096346297,1,walking,1.0,516
1.0667939047425243,0.24210966491714214,1.3258080244693315,0.7124728769574271,1,walking,1.0,516
1.064238988319273,0.20977726534236207,1.2390146317367416,0.5949446826370456,1,walking,1.0,516
1.0626841569421703,0.20665843164984238,1.235815813071986,0.5673659964694443,1,walking,1.0,516
1.0718766838413247,0.1877125475039817,1.2168191258204397,0.5456134694615521,1,walking,1.0,516
1.0629059835051413,0.2077503705882578,1.2297752468517633,0.5536737371503625,1,walking,1.0,516
1.0692348740592192,0.1823861296392925,1.1816093655172843,0.46291432500594654,1,walking,1.0,516
1.0656973944070236,0.1555992857927489,1.1415435205475832,0.4247848312526695,1,walking,1.0,516
1.0664569006858906,0.16375658066833673,1.2051261906901594,0.5160646819867157,1,walking,1.0,516
1.0631001558684654,0.15462721135559246,1.1959620062175917,0.5568170326144584,1,walking,1.0,516
1.0611763334513453,0.09828197241671295,1.103952013111389,0.3547895319207294,1,walking,0.8,516
1.0554928018619525,0.1265349285527602,1.1423518270218795,0.4354189243567,1,walking,1.0,516
1.0638312789785753,0.1351422959150896,1.1269047561536443,0.4014014478583491,1,walking,1.0,516
1.0604612582522455,0.11111878961742012,1.077416104104189,0.30673665882728385,1,walking,1.0,516
1.059303414834816,0.08146576948331223,1.042980127544922,0.24330685282488992,1,walking,1.0,516
1.050416513939425,0.03358501518949691,0.9898700255838774,0.060237851019769084,6,sitting,0.584,516
1.0525045786010419,0.06200796809485248,1.00900775840377,0.15600454623584714,1,walking,0.504,516
1.0469333132496021,0.026231311389317957,0.9961020454875784,0.06322600321990163,6,sitting,0.688,516
1.04491607635751,0.029358497610915805,0.9811597617402201,0.040941139903290485,6,sitting,0.656,516
1.0458075122319161,0.04585368789851211,0.9918065254382986,0.10852279817370718,3,stairs_up,0.528,516
1.049602791274769,0.04415116084777841,0.988724688062386,0.05975124123774665,1,walking,0.92,516
1.052378176894498,0.04356986508049787,0.9969779562775906,0.08024365756769847,6,sitting,0.752,516
1.0573841532639512,0.13648635975923198,1.1048074943762596,0.39556196376350006,1,walking,1.0,516
1.0596892827282471,0.15178718404334482,1.1858254352897213,0.4915382605828503,1,walking,1.0,516
1.0621831416507364,0.1587242494482147,1.1820753419023426,0.47568296780314034,1,walking,1.0,516
1.0600819894937312,0.18597589997785965,1.2256392631629673,0.5582327020438043,1,walking,1.0,516
1.0661421302111007,0.18395941218811923,1.2317221170976504,0.5834130322752281,1,walking,1.0,516
1.062330883359999,0.16663583271630533,1.2667972266357783,0.6117209511992809,1,walking,1.0,516
1.059776207411882,0.18040510434034915,1.1660187696988151,0.5090528532199451,1,walking,1.0,516
1.0601123896890965,0.14384249285185668,1.1247431077123915,0.41968756781339106,1,walking,1.0,516
1.0596703557823457,0.0839777126455946,1.048780803466565,0.2565943673654989,1,walking,1.0,516
1.05517183963137,0.09384979062570056,1.0307424207513487,0.23114960182835564,1,walking,1.0,516
1.058238301868866,0.13384221538427626,1.0941979404349544,0.3818824348524651,1,walking,1.0,516
1.0631871814943128,0.15137865075663104,1.1480085491147691,0.4388851877082408,1,walking,1.0,516
1.0579027098604878,0.12106767285449238,1.1358878667785257,0.42189892396088824,1,walking,1.0,516
1.0663049767078352,0.14547025879361278,1.149143515502058,0.4403775193861905,1,walking,1.0,516
1.0635037975290398,0.1719108045691654,1.1582514240549235,0.43144519314882473,1,walking,1.0,516
1.0593298393260953,0.18656665477533163,1.2098067867434643,0.5322046815694726,1,walking,1.0,516
1.061132675511257,0.11326112698046564,1.0930201755560938,0.3144202045894857,1,walking,0.808,516
1.0757055375714109,0.27133965602926985,1.2270495418960505,0.6469566181303094,1,walking,1.0,516
1.064918678873796,0.179874597913498,1.1568955489948585,0.48713732000999427,1,walking,1.0,516
1.062063591381858,0.1315630549100739,1.0951060539623358,0.4128174235652095,1,walking,1.0,516
1.0492083083700767,0.04798602495935271,0.9895178765280123,0.1410933197786555,1,walking,0.6,516
1.0467659420399331,0.05289588850310687,1.0088346210247245,0.1897153369176659,6,sitting,0.64,516
1.044770256395683,0.01560486391357634,0.9733843145543652,0.012243961192003779,6,sitting,1.0,516
1.0452244771214003,0.0145339770780853,0.9778855220569846,0.011191143486203108,6,sitting,1.0,516
