back_mean,back_std,thigh_mean,thigh_std,majority_label,majority_label_name,purity,subject,cluster
0.9973416854640996,0.0595473216597381,1.045226429493718,0.1975490763854905,6,sitting,0.62,518,0
1.001890247979109,0.1204068020046522,1.112323319114192,0.3459560481585448,1,walking,1.0,518,1
0.9970612174447356,0.0757960142327548,1.0575837417808245,0.2306168828936271,1,walking,1.0,518,0
1.0032851866097643,0.1191674247928245,1.0898783586002228,0.3352038446164107,1,walking,0.884,518,1
1.002083039793384,0.1172217688594273,1.082518718721075,0.3082275202210093,1,walking,0.7,518,1
1.0078752906473605,0.1251013379997035,1.122759579836954,0.3405570421429142,1,walking,1.0,518,1
0.9989563754810428,0.1183069124933325,1.1020912180463347,0.2829362156283472,1,walking,1.0,518,1
1.0018483633121822,0.1210197756097095,1.0798804052799065,0.2772838976901655,1,walking,1.0,518,1
0.9968616315879412,0.1246354299283209,1.1144173833127222,0.3248202172144867,1,walking,1.0,518,1
0.9954811219471382,0.0981406399865978,1.0961402616093376,0.2609896236425447,1,walking,1.0,518,1
1.000905267781638,0.0845519317645449,1.0968937127567524,0.2460894244506438,1,walking,1.0,518,1
1.001525848167434,0.1224492996587791,1.152972370605723,0.3515685067233373,1,walking,1.0,518,1
1.0035809438274363,0.1352890196068861,1.1351702044316794,0.3687544957550617,1,walking,1.0,518,1
1.0040726868250744,0.132003898257501,1.1439615283800972,0.3522745158516718,1,walking,1.0,518,1
0.9975614468210134,0.0989400908074292,1.1183937056754167,0.3233973682343462,1,walking,1.0,518,1
0.998425017885736,0.0978890252583783,1.1073507223129253,0.3140988458365907,1,walking,1.0,518,1
1.0014067687239618,0.1036785367901631,1.107986252710239,0.2819457191411968,1,walking,1.0,518,1
1.001860526258301,0.1196945946896189,1.1268652328812991,0.2813449678142066,1,walking,1.0,518,1
1.002119672988287,0.1250760461244317,1.1398344102050744,0.3393803121857478,1,walking,1.0,518,1
0.9956535813894024,0.0742429502705817,1.068064071188806,0.2136889971744424,1,walking,0.612,518,0
0.9892057609352708,0.0022126549881617,1.0184458875452516,0.0064538698052223,6,sitting,1.0,518,0
0.9918644439216392,0.002851729461393,1.0185719351484357,0.0066340326405491,6,sitting,1.0,518,0
0.9928537147725198,0.002733395522826,1.0183346499828196,0.0049617374390172,6,sitting,1.0,518,0
0.9950713140079664,0.0513157207003788,1.034352672283635,0.104157391767316,6,sitting,0.748,518,0
1.003055757249534,0.1317629967267963,1.1349459341439303,0.326501635632958,1,walking,1.0,518,1
1.0033384902248763,0.1418819801513373,1.144086217439832,0.3763264350397197,1,walking,1.0,518,1
1.004848118050219,0.1453375809117726,1.1327012038118178,0.3729777464644312,1,walking,1.0,518,1
0.9909006347588534,0.0371435932305119,1.0298233757575,0.1817839633279903,6,sitting,0.876,518,0
0.9937791926543492,0.0578991630832484,1.048806718190613,0.1726586014253114,1,walking,0.54,518,0
1.0039040336463303,0.1287967391862033,1.1231945769622995,0.3748225806930015,1,walking,1.0,518,1
1.0019607001185944,0.1269775655895813,1.122352894599009,0.3574230576889974,1,walking,1.0,518,1
0.9894595081803989,0.012204237305305,1.019665886336848,0.0126416940195949,6,sitting,0.988,518,0
0.9893958482325628,0.038321697140899,1.019138485492164,0.0669416038037474,6,sitting,0.748,518,0
1.0086950288168002,0.1555009342431386,1.1488434281587492,0.3512030124006308,1,walking,1.0,518,1
1.0087196286428055,0.1572546174246654,1.1511044951618232,0.3448889774678795,1,walking,1.0,518,1
1.009856425972471,0.1504479990183108,1.1552027229914712,0.3652111686401945,1,walking,1.0,518,1
1.003805415661352,0.1351596149944717,1.1428634745529485,0.3248509278715547,1,walking,1.0,518,1
1.0090337545374743,0.145416022865902,1.17649003771379,0.4118076187590719,1,walking,1.0,518,1
1.004566605664833,0.1398902949557659,1.180155860362046,0.4455942934986007,1,walking,1.0,518,1
1.0046702656294402,0.1263222425301009,1.1660768919683264,0.4021823299939638,1,walking,1.0,518,1
1.011065030686731,0.152633383847606,1.1674260105289709,0.4140899584716296,1,walking,1.0,518,1
1.010148353841796,0.1470159254132086,1.1838242285965266,0.3743831287857889,1,walking,1.0,518,1
1.0039485823918703,0.1384172841778311,1.1560879623446414,0.3553830700477688,1,walking,1.0,518,1
1.009917183226854,0.1468412207814527,1.1974892487647637,0.4639337096119441,1,walking,1.0,518,2
0.9953700475742174,0.0790603819606964,1.0805710255915095,0.2267674120495869,1,walking,0.548,518,0
0.988510781010162,0.0076471398264908,1.0232336826804964,0.0450184327971878,6,sitting,0.988,518,0
1.0027475323070332,0.1360695801949921,1.1209841958437428,0.3593267566874972,1,walking,1.0,518,1
1.013008624731082,0.1475052217332931,1.1805627612412528,0.4176802105929523,1,walking,1.0,518,1
1.0121039698432506,0.1559651163034828,1.1989996680046042,0.4116573261019539,1,walking,1.0,518,2
1.0085848684526502,0.1473992941484471,1.1934680898035015,0.4653626636401789,1,walking,1.0,518,2
1.0110769671979647,0.1609369043938316,1.1955364265022743,0.5126769650520334,1,walking,1.0,518,2
1.0081999999442286,0.1419095648687786,1.178218354469904,0.4334617488673248,1,walking,1.0,518,1
1.003492938733974,0.1217716928119903,1.146383837759473,0.4422418119615223,1,walking,1.0,518,1
0.9996603042221172,0.1085876631155283,1.1212833522248615,0.3498422736732208,1,walking,1.0,518,1
1.0065578138650728,0.1308731326252497,1.1378847155770564,0.3523707635708661,1,walking,1.0,518,1
1.002953399448247,0.1386364035982174,1.1512529825079107,0.3599214141608676,1,walking,1.0,518,1
1.0055111567837358,0.1500988077176323,1.203886889691685,0.4701072909441759,1,walking,1.0,518,2
0.9998820505411812,0.1236843604930275,1.115739111718936,0.4222518318001498,1,walking,0.836,518,1
0.9910910555678116,0.0050114191347244,1.0195711449228415,0.0067905073248877,6,sitting,1.0,518,0
0.9898597866002972,0.0070734718449772,1.019443224175141,0.006907786574208,6,sitting,1.0,518,0
0.988391558015568,0.0064526049254141,1.0194444323443044,0.0070357403042864,6,sitting,1.0,518,0
0.9889542097908892,0.0048396183354033,1.020106127230189,0.0061748861961803,6,sitting,1.0,518,0
0.9929565665300258,0.0464952437906846,1.0485267475088855,0.1422720122436059,6,sitting,0.544,518,0
0.9908525550358026,0.0226433606879943,1.0212977593048964,0.0085201223303389,6,sitting,1.0,518,0
0.991226139874691,0.0454113100985546,1.0213916971232515,0.0086405714707815,6,sitting,1.0,518,0
0.9914840672266024,0.0130746879335771,1.0207584710707969,0.0072677299595173,6,sitting,1.0,518,0
0.9947656834429336,0.0629097653849757,1.0354917146230629,0.1567395705483086,1,walking,0.532,518,0
1.0037853097983562,0.128067038935696,1.1138608895059183,0.299071350206592,1,walking,1.0,518,1
1.0054880028733812,0.1311885611265603,1.1455632709770338,0.3778586219918253,1,walking,1.0,518,1
1.009171489151539,0.1498615822261405,1.1528171639002722,0.3846197852051685,1,walking,1.0,518,1
1.005686389330729,0.1552384136815703,1.167930559230152,0.4458281037828851,1,walking,1.0,518,1
1.0051917707755482,0.1336663530200946,1.153501643398976,0.3885818315908964,1,walking,1.0,518,1
1.0110120967220702,0.1298536219259406,1.172796651175473,0.4029273131542045,1,walking,1.0,518,1
1.007201554265844,0.1338309016307567,1.1556175190639282,0.40478661350757,1,walking,1.0,518,1
1.0131627813106154,0.1535135972774878,1.1963580632929771,0.4937701648505738,1,walking,1.0,518,2
1.0061334274430604,0.1440336097813498,1.17060021121877,0.437155822379477,1,walking,1.0,518,1
1.0140848177228263,0.1339332562118471,1.182433274941092,0.5053889637200881,1,walking,1.0,518,2
1.0102774904414933,0.1526883034067495,1.2008867088485091,0.5790726914406483,1,walking,1.0,518,2
1.007711937453905,0.1579222316971048,1.1798434769384212,0.4803646498591445,1,walking,1.0,518,2
1.0102945227242377,0.1498379108889979,1.1879051959137437,0.4569930438813062,1,walking,1.0,518,2
1.0062625519563917,0.1369026391086956,1.1920717580275024,0.487709286713009,1,walking,1.0,518,2
1.0084749043586123,0.1359846619443102,1.1785172216723068,0.4735096477227908,1,walking,1.0,518,1
1.0092472773413546,0.1414247438513387,1.1980753693516168,0.4696476765006174,1,walking,1.0,518,2
1.0104012341532007,0.1506467530969426,1.2176576370823882,0.5208283913713512,1,walking,1.0,518,2
1.0077354783549917,0.1316825157497401,1.197113309075876,0.5344657272381108,1,walking,1.0,518,2
1.0068058692994006,0.1336976542086724,1.1674785418245457,0.4643208512062149,1,walking,1.0,518,1
0.9910426037982298,0.0201069113121545,1.0243083069031649,0.063139860350015,6,sitting,0.884,518,0
0.99093050168897,0.0108469707990992,1.0211919692138225,0.0127240205504147,6,sitting,1.0,518,0
0.9895729010630988,0.007160863496416,1.019959440151075,0.0046045001131161,6,sitting,1.0,518,0
0.989381301176954,0.0063530037677617,1.021760290957236,0.0049540905240164,6,sitting,1.0,518,0
0.9898519166160912,0.006052973001378,1.0224374910188163,0.0055227824788424,6,sitting,1.0,518,0
0.990178127195622,0.0068540450682395,1.021837577069131,0.0069999116841819,6,sitting,1.0,518,0
0.9898033604360889,0.006971718082826,1.0221648516869837,0.0071609750717969,6,sitting,1.0,518,0
0.9899126692419916,0.0123691139929909,1.0253515504027613,0.0636699668510136,6,sitting,0.796,518,0
1.0002910182166065,0.1047216297897258,1.0925430494730066,0.252572930515636,1,walking,1.0,518,1
1.0038514266565146,0.1379566931400606,1.1302718909177896,0.3557349194041065,1,walking,1.0,518,1
1.0038936486811134,0.1250183774791336,1.136585326177576,0.3631218338035777,1,walking,1.0,518,1
1.0145432482203347,0.1435162252790878,1.1933379278564382,0.5157886452731675,1,walking,1.0,518,2
1.0129141259207224,0.1633882066520925,1.1990133961169194,0.5718721535176396,1,walking,1.0,518,2
1.0056244849164615,0.1324291903858921,1.1378670254730043,0.4868782674999907,1,walking,0.836,518,1
0.9982265076519,0.0797861654694626,1.0731881052292889,0.2456447418445677,1,walking,0.924,518,1
1.0117255943771668,0.1547384603234169,1.1826596888711738,0.4566808015279502,1,walking,1.0,518,2
1.0095933923490863,0.148528849707906,1.1708874767149509,0.3959264740630959,1,walking,1.0,518,1
1.0058434532970182,0.1305738039451247,1.2010469230916974,0.5392088985357483,1,walking,1.0,518,2
1.0109752677957269,0.1642818537148101,1.1803362109368245,0.4837947768789002,1,walking,1.0,518,2
1.007872060114953,0.1394479130991188,1.191055356241632,0.5365825105662967,1,walking,1.0,518,2
1.0055569615680386,0.1340840113676503,1.1873022605112868,0.5071844090183817,1,walking,1.0,518,2
1.011283406482539,0.1461968513097993,1.1969678744967578,0.6148979133258888,1,walking,1.0,518,2
1.007207115497923,0.1260299538202599,1.2094415076861842,0.5097539375826865,1,walking,1.0,518,2
1.0080771230323242,0.1405199609229063,1.1791996133834055,0.5563361075864232,1,walking,1.0,518,2
1.0019033125364667,0.1221162468433082,1.1382823744558737,0.4015446176509605,1,walking,0.892,518,1
0.9924123054927818,0.0398862930947068,1.033718388696967,0.1550112773940913,6,sitting,0.884,518,0
1.0090630857982683,0.1651095020524398,1.2178696799706348,0.5021408134574713,1,walking,1.0,518,2
1.0125114724110518,0.1677547874644206,1.1954114020590585,0.5597897227603317,1,walking,1.0,518,2
1.007599522088619,0.1534842478962307,1.1990801546707548,0.5374816073267666,1,walking,1.0,518,2
1.0077113602756862,0.1419630505813797,1.199715191768606,0.4819706422330715,1,walking,1.0,518,2
1.0059642386790129,0.1312068054825113,1.1520537436552083,0.3967188448908379,1,walking,1.0,518,1
1.0102876354164476,0.1391536623235889,1.189572570954689,0.5614974828361718,1,walking,1.0,518,2
1.0083020259370183,0.1482659095686717,1.1869633600629403,0.4828670365747952,1,walking,1.0,518,2
1.0096303350465805,0.1443970044781919,1.204635422322571,0.5590693436342933,1,walking,1.0,518,2
1.0135864336204454,0.1702188629545051,1.2577495608827174,0.6776524751848372,1,walking,1.0,518,2
1.0110360749023528,0.1587131309843377,1.2041776483161248,0.5154880868401753,1,walking,1.0,518,2
1.015141567616535,0.1752983384565714,1.242046359332809,0.6498721994218157,1,walking,1.0,518,2
1.0170048980491997,0.1678675634199771,1.2188667988837327,0.569867616873553,1,walking,1.0,518,2
1.0107755015222193,0.1372319059913919,1.1709093398092305,0.4323799289111611,1,walking,1.0,518,1
1.0113084844250355,0.1603900897005859,1.1756711309751509,0.4898909198675399,1,walking,1.0,518,2
1.004373602186284,0.1107300603073397,1.0852170517646311,0.297957799981307,1,walking,0.728,518,1
1.0103264895834196,0.1210370236117828,1.114555385685864,0.3268027876126466,6,sitting,0.44,518,1
0.9971654441174148,0.1104318848700965,1.09233111272944,0.3291371655528688,1,walking,0.664,518,1
1.008618149905837,0.1662399198229979,1.1842166241687233,0.6091361852924841,1,walking,1.0,518,2
1.0081838886259449,0.1470502188322571,1.209048516268213,0.5422714545173055,1,walking,1.0,518,2
1.0097201304769794,0.139987140012973,1.2233605896374755,0.6015645823526451,1,walking,1.0,518,2
0.9981315669500822,0.0865154737635734,1.1044196920286609,0.3757736210088496,1,walking,0.596,518,1
0.9917161387835364,0.0066212213967391,1.0204262947494889,0.004938346752943,6,sitting,1.0,518,0
0.9920569550009112,0.0118621205690064,1.021684533568039,0.0098433912981242,6,sitting,1.0,518,0
0.9917311238458684,0.0033255184363241,1.0211282680446645,0.0037450947918788,6,sitting,1.0,518,0
0.9924276172292112,0.008938683964334,1.021417786545305,0.0059665232920985,6,sitting,0.98,518,0
0.9927338528671308,0.0274144884449204,1.0297861163978563,0.0844476664075648,6,sitting,0.772,518,0
1.0033520399321034,0.1224815196649365,1.133327804947344,0.3618647184876022,1,walking,0.804,518,1
1.0085032771396212,0.1491224189441398,1.202494338785897,0.4563388439812021,1,walking,1.0,518,2
1.0090317983668082,0.1440654738512621,1.1993401122181748,0.544444824986317,1,walking,1.0,518,2
1.0033875862016486,0.1524516836404246,1.177217506951181,0.5001463064683271,1,walking,1.0,518,2
1.010352653489239,0.1482858676155473,1.184032437380784,0.427900720864025,1,walking,1.0,518,1
1.0128387353277326,0.1727559945336556,1.202340532330909,0.6060494750151527,1,walking,1.0,518,2
1.0146418923514915,0.165441321384004,1.1845003587477705,0.5862581844345934,1,walking,1.0,518,2
1.011061095606966,0.1769253246472532,1.1949590748100714,0.5331039491473536,1,walking,1.0,518,2
1.0168496751972755,0.1671071723525659,1.2035910345613363,0.5037570072158406,1,walking,1.0,518,2
1.008668045102055,0.145424902360208,1.2073013759051978,0.6019138156708536,1,walking,1.0,518,2
1.0120525826432998,0.1657565900416016,1.2087989420411347,0.5504539488857073,1,walking,1.0,518,2
1.0124469878257156,0.1564076993374913,1.2044819950951766,0.4633396833248854,1,walking,1.0,518,2
1.007828293947603,0.1340520223865175,1.197857862148706,0.5972881253464929,1,walking,1.0,518,2
1.009870331571207,0.1482342071489462,1.2028360585878075,0.4834580019471343,1,walking,1.0,518,2
1.004032472576946,0.1343307863083697,1.130687734627651,0.4174310388076608,1,walking,0.708,518,1
0.9898963948773616,0.0067422996612128,1.0212780498626033,0.0071526853225366,6,sitting,1.0,518,0
0.9882213609520246,0.0047239083803533,1.0202120179183785,0.0063876392565246,6,sitting,1.0,518,0
0.9895617635879248,0.0065156059734,1.02067910619479,0.0070461068871777,6,sitting,1.0,518,0
0.9936597367139268,0.0657753243568317,1.0460120012120029,0.1668132769056008,6,sitting,0.572,518,0
1.0102416608750744,0.1578138294351894,1.1643944049438906,0.4035177819855296,1,walking,1.0,518,1
1.0077814950742854,0.1562159009319663,1.1995028675808286,0.4949665356953643,1,walking,1.0,518,2
1.0076062438293985,0.1638029487730604,1.191055199923285,0.5024422944514584,1,walking,1.0,518,2
1.0211700428354458,0.1700791400144352,1.2544420055692735,0.5656079841051863,1,walking,1.0,518,2
1.0077007412753074,0.1358422115272348,1.1851911651544116,0.4858267261469987,1,walking,1.0,518,2
1.0032259643925503,0.1152044653602498,1.129579205231645,0.4539077402607716,1,walking,0.872,518,1
1.012958082840806,0.1600568803072635,1.2219064710273682,0.5504835336223067,1,walking,1.0,518,2
1.0076578830908354,0.166139791940028,1.192455713126675,0.49098538588226,1,walking,1.0,518,2
1.0231601640884334,0.1710362478670074,1.2210562758684216,0.6804079217923702,1,walking,1.0,518,2
1.0164513765145855,0.2069985669783254,1.2077139345981118,0.5166006552205654,1,walking,1.0,518,2
1.01021243615737,0.1660820289242713,1.2190960556883708,0.5221305777156087,1,walking,1.0,518,2
1.0062115798477864,0.1613670285474654,1.2011867327219248,0.4700577921291386,1,walking,1.0,518,2
1.0152861931491162,0.1752057292997503,1.2366833325995212,0.5150655720601216,1,walking,1.0,518,2
1.0058795255289974,0.1288904785654178,1.1657427419098307,0.4363520034832026,1,walking,1.0,518,1
1.0056169369870571,0.1266021414621564,1.1781262981894798,0.4692352529720168,1,walking,1.0,518,1
1.0064799361731864,0.1327258194184988,1.182862300374109,0.4527929868762728,1,walking,1.0,518,1
1.008514767457862,0.1612204342103386,1.178203476890699,0.4714251727131791,1,walking,1.0,518,2
1.0220455268297255,0.1789298777557154,1.2636484550493403,0.5855502106624834,1,walking,1.0,518,2
1.009273676817458,0.1437371608671398,1.1820850428329337,0.423538625719614,1,walking,1.0,518,1
0.9935811087796024,0.0865616127041311,1.0909820573315414,0.3001661951335174,1,walking,0.564,518,1
0.9916652454081007,0.0081985415736397,1.0215169922654204,0.0108607989126625,6,sitting,1.0,518,0
1.0041313310280449,0.1358847554867494,1.1633381104615437,0.4347599772611668,1,walking,0.844,518,1
1.0066654026134374,0.1546348845197985,1.1869630604693695,0.451861255517695,1,walking,1.0,518,2
1.001702964937971,0.1385529565044876,1.1806918304086167,0.5275544149826988,1,walking,1.0,518,2
1.0142330821333687,0.1568564732948104,1.1974012119729782,0.5426243433212247,1,walking,1.0,518,2
1.0084130150858968,0.1605681026449986,1.2357873775562815,0.5704146067452004,1,walking,1.0,518,2
1.0158707658506492,0.1614904144439933,1.2418973755989284,0.5709575073973964,1,walking,1.0,518,2
1.014891034069757,0.1738643014281869,1.2289250099203104,0.547949132595966,1,walking,1.0,518,2
1.0130934686464836,0.1619699683538226,1.214783595719437,0.5411885415952259,1,walking,1.0,518,2
1.0144958151216894,0.1583974360157019,1.2642373354484897,0.6743171014680595,1,walking,1.0,518,2
1.0084644990339615,0.1345863863214607,1.2077019413264125,0.547121889514645,1,walking,1.0,518,2
